Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
240.307,-25.1258,0.0274659,-0.0329591,38930.6,37002.5,34963,25.2137,25.2137,25.1807,0.0659181,0.0549318,0.0164795,56,4,92
240.317,-24.9335,0.0384522,-0.0329591,38862,36933.9,34894.4,25.0379,25.0379,25.0379,0.0714113,0.0329591,0.0384522,48,17,84
240.327,-24.7413,-0.0439454,-0.0329591,38793.5,36873.9,34834.4,24.8676,24.8621,24.8676,0.0988772,0.0384522,0.0494386,48,13,81
240.337,-24.5435,-0.0494386,-0.0384522,38724.9,36814,34765.9,24.6204,24.6204,24.6259,0.0988772,0.0439454,0.0549318,53,13,83
240.347,-24.3622,0,-0.0714113,38656.4,36745.4,34705.9,24.4831,24.4831,24.4831,0.109864,0.0549318,0.060425,54,10,77
240.357,-24.2139,0.0823977,-0.0659181,38605,36685.4,34637.3,24.3128,24.3128,24.3128,0.137329,0.0823977,0.0384522,43,1,91
240.367,-24.0436,0.0219727,-0.0274659,38545,36625.4,34577.4,24.1425,24.137,24.1425,0.115357,0.0549318,0.0659181,56,14,80
240.377,-23.8733,-0.0109864,0,38493.6,36565.4,34517.4,24.0052,23.9667,23.9667,0.0878908,0.0823977,0.0384522,63,0,93
240.387,-23.6756,-0.0109864,0.00549318,38425,36496.9,34440.2,23.7964,23.7964,23.7964,0.0823977,0.0769045,0.0329591,60,0,98
240.397,-23.5218,0.0769045,0,38373.6,36436.9,34380.3,23.6262,23.6262,23.6262,0.0439454,0.0878908,0.060425,65,12,84
240.407,-23.3735,0.0769045,0,38313.6,36376.9,34320.3,23.4559,23.4559,23.4559,0.0219727,0.0659181,0.0219727,72,20,94
240.418,-23.1812,-0.0109864,0.00549318,38253.6,36316.9,34260.3,23.2856,23.2856,23.2856,0.0494386,0.0439454,0.0494386,62,10,85
240.428,-23.0109,-0.0439454,-0.0439454,38193.6,36256.9,34200.3,23.1153,23.1153,23.1153,0.0769045,0.0219727,0.0274659,47,18,93
240.438,-22.8626,-0.0439454,-0.0439454,38142.2,36214.1,34148.9,22.945,22.945,22.945,0.0549318,0,0.0549318,60,25,79
240.448,-22.7198,-0.0274659,-0.0384522,38073.7,36154.1,34088.9,22.8132,22.7418,22.7472,0.0988772,0.0439454,0.0549318,42,-4,79
240.458,-22.4726,-0.126343,-0.0384522,37996.5,36077,34020.3,22.6099,22.6099,22.6099,0.131836,0.0274659,0.0329591,31,6,91
240.468,-22.2968,-0.0659181,-0.0823977,37936.5,36017,33951.8,22.4396,22.4396,22.4396,0.142823,0.0384522,0.060425,48,15,76
240.478,-22.1485,-0.0823977,-0.0823977,37876.6,35957,33891.8,22.2748,22.2748,22.2748,0.126343,0.0219727,0.0274659,44,8,97
240.488,-21.9562,-0.159302,-0.0769045,37816.6,35897,33831.8,22.1045,22.1045,22.11,0.153809,0,0.060425,31,18,80
240.498,-21.8299,-0.126343,-0.0384522,37773.7,35845.6,33780.4,21.9398,21.9398,21.9398,0.137329,0.0329591,0.0384522,41,2,92
240.508,-21.6816,-0.12085,-0.0329591,37713.7,35794.2,33720.4,21.775,21.775,21.775,0.12085,0.0164795,0.0714113,51,11,75
240.518,-21.4783,-0.0439454,-0.0439454,37653.8,35717.1,33643.3,21.5772,21.5717,21.5772,0.0714113,0.0109864,0.0714113,73,13,75
240.528,-21.33,-0.0329591,-0.0274659,37602.3,35665.7,33583.3,21.4124,21.4069,21.4124,0.0549318,0,0.0549318,76,20,81
240.538,-21.1597,-0.0878908,0,37542.4,35597.1,33514.8,21.2421,21.2421,21.2476,0.0384522,0,0.0384522,79,16,87
240.548,-20.9894,-0.115357,-0.0439454,37490.9,35537.1,33454.8,21.0828,21.0773,21.0828,0.0714113,0,0.0219727,55,12,95
240.558,-20.8686,-0.0659181,0,37448.1,35494.3,33411.9,20.951,20.951,20.951,0.0384522,0,0.0384522,59,9,77
240.568,-20.7422,-0.126343,0.0329591,37405.2,35451.4,33360.5,20.7862,20.7862,20.7862,0.0219727,0,0.0219727,60,8,85
240.579,-20.5719,-0.164795,-0.00549318,37345.3,35391.4,33300.5,20.6214,20.6214,20.6214,0.0549318,0,0.00549318,48,7,100
240.589,-20.3742,-0.159302,0,37276.7,35331.5,33232,20.4291,20.4291,20.4291,0.060425,0,0.0109864,45,7,98
240.599,-20.2533,-0.10437,-0.0384522,37216.7,35271.5,33180.5,20.2643,20.2643,20.2643,0.0439454,0,0,53,6,100
240.609,-20.0776,-0.142823,-0.0823977,37156.7,35211.5,33120.6,20.105,20.105,20.105,0.0823977,0,0,36,6,97
240.619,-19.9128,-0.192261,-0.0384522,37096.7,35160.1,33060.6,19.9732,19.9732,19.9732,0.0659181,0,0,48,5,94
240.629,-19.7864,-0.236207,-0.0823977,37045.3,35117.2,33017.7,19.8139,19.8139,19.8139,0.0384522,-0.0109864,0,56,25,92
240.639,-19.6381,-0.214234,-0.0769045,36993.9,35057.2,32949.2,19.6216,19.6216,19.6216,0.093384,-0.0549318,0,39,40,91
240.649,-19.5228,-0.175782,-0.109864,36933.9,34988.7,32880.6,19.4623,19.4623,19.4623,0.0329591,-0.115357,-0.0109864,70,46,96
240.659,-19.3415,-0.214234,-0.0769045,36882.5,34928.7,32820.6,19.303,19.303,19.303,0.0219727,-0.126343,-0.0219727,69,37,99
240.669,-19.1767,-0.263673,-0.126343,36831.1,34868.7,32760.7,19.1437,19.1437,19.1437,0.0109864,-0.0878908,-0.0329591,69,11,103
240.679,-19.0448,-0.22522,-0.0823977,36779.7,34808.7,32700.7,18.9844,18.9844,18.9844,0,-0.0988772,0,67,14,86
240.689,-18.8471,-0.236207,-0.0823977,36728.3,34748.7,32632.1,18.8581,18.8306,18.8306,0,-0.10437,0,67,20,88
240.699,-18.7262,-0.274659,-0.0494386,36694,34705.9,32589.3,18.7043,18.7043,18.7043,0,-0.0988772,0,60,17,89
240.709,-18.534,-0.269166,-0.0384522,36625.4,34628.8,32512.1,18.5175,18.512,18.5175,0,-0.0769045,0,62,-1,89
240.719,-18.3582,-0.313111,-0.0109864,36574,34568.8,32452.2,18.3582,18.3582,18.3582,0.0164795,-0.0823977,0,50,12,90
240.73,-18.2099,-0.236207,0,36514,34508.8,32392.2,18.2044,18.2044,18.2044,0.0109864,-0.0384522,0,54,-2,90
240.74,-18.0561,-0.219727,0,36462.6,34457.4,32332.2,18.0506,18.0506,18.0506,0.00549318,-0.0439454,0.00549318,58,5,88
240.75,-17.8638,-0.236207,0,36394.1,34380.3,32263.6,17.8968,17.8913,17.8968,0,-0.0549318,0,62,11,93
240.76,-17.7594,-0.2417,-0.00549318,36351.2,34346,32229.4,17.71,17.71,17.71,0.0109864,-0.0384522,0.060425,58,11,65
240.77,-17.5617,-0.230713,-0.00549318,36282.7,34277.4,32160.8,17.5892,17.5837,17.5892,0.0549318,0,0.0549318,39,-5,72
240.78,-17.3749,-0.307618,-0.00549318,36222.7,34226,32100.8,17.4353,17.4353,17.4353,0.0823977,0,0.0494386,48,-2,81
240.79,-17.2211,-0.219727,0,36171.3,34166,32040.8,17.2815,17.2815,17.2815,0.0769045,-0.0219727,0.0769045,56,2,86
240.8,-17.0234,-0.313111,-0.0109864,36102.7,34106,31972.3,17.1277,17.1277,17.1277,0.0714113,-0.0274659,0.0714113,46,17,75
240.81,-16.875,-0.214234,-0.00549318,36051.3,34046.1,31920.9,16.9794,16.9794,16.9794,0.0714113,0,0.0714113,49,2,81
240.82,-16.6828,-0.307618,-0.0164795,35991.3,33986.1,31852.3,16.7981,16.7981,16.7981,0.0878908,-0.0109864,0.0878908,42,12,75
240.83,-16.5839,-0.307618,-0.0164795,35948.5,33943.2,31809.5,16.6498,16.6498,16.6498,0.0384522,-0.0109864,0.0878908,67,11,77
240.84,-16.4521,-0.181275,0.0274659,35905.6,33891.8,31758,16.529,16.529,16.5015,0.0329591,-0.0164795,0.0878908,61,12,78
240.85,-16.3092,-0.258179,0.0219727,35862.8,33849,31715.2,16.3807,16.3807,16.3807,0.0659181,-0.0164795,0.0823977,60,11,81
240.86,-16.1554,-0.181275,0.0274659,35802.8,33789,31646.6,16.2323,16.2323,16.2323,0.0164795,0,0.0659181,69,1,82
240.87,-15.9906,-0.307618,-0.0164795,35751.4,33729,31595.2,16.084,16.084,16.084,0.0659181,-0.0329591,0.0659181,40,20,93
240.881,-15.8149,-0.252686,0.0219727,35691.4,33669,31535.2,15.9082,15.9082,15.9082,0.0384522,-0.0109864,0.0878908,55,4,83
240.891,-15.694,-0.307618,-0.0164795,35640,33617.6,31492.4,15.7599,15.7599,15.7599,0.0384522,-0.0109864,0.0878908,56,4,80
240.901,-15.5732,-0.34607,0.0274659,35605.7,33583.3,31458.1,15.6116,15.6116,15.6171,0.0384522,-0.0109864,0.093384,56,4,80
240.911,-15.4193,-0.274659,0.0274659,35545.7,33523.3,31398.1,15.4963,15.4963,15.4963,0.0439454,-0.00549318,0.093384,53,2,76
240.921,-15.293,-0.214234,-0.00549318,35502.8,33480.5,31355.3,15.3534,15.3534,15.3534,0.0274659,-0.0494386,0.0988772,51,26,74
240.931,-15.1502,-0.307618,-0.0164795,35434.3,33420.5,31295.3,15.1776,15.1776,15.1831,0.0494386,0,0.0549318,39,14,85
240.941,-14.9524,-0.291138,-0.0109864,35382.9,33369.1,31243.9,15.0348,15.0348,15.0348,0.0549318,0,0.0549318,51,-2,94
240.951,-14.8316,-0.34607,0.0274659,35331.5,33326.2,31192.5,14.892,14.892,14.892,0.060425,-0.0384522,0.060425,49,17,92
240.961,-14.7052,-0.291138,-0.0109864,35288.6,33283.4,31158.2,14.7492,14.7492,14.7492,0.0659181,-0.0329591,0.0659181,49,12,85
240.971,-14.5569,-0.296632,-0.0164795,35228.6,33223.4,31098.2,14.6393,14.6064,14.6119,0.0769045,-0.0274659,0.0769045,47,6,82
240.981,-14.4086,-0.291138,-0.0109864,35177.2,33172,31046.8,14.4965,14.4965,14.4965,0.060425,-0.0439454,0.0549318,35,13,92
240.991,-14.2109,-0.390016,-0.0164795,35125.8,33120.6,30986.8,14.3262,14.3262,14.3262,0.0878908,-0.060425,0.0878908,58,6,87
241.002,-14.09,-0.340577,-0.0549318,35074.4,33069.1,30935.4,14.1889,14.1889,14.1889,0.0988772,-0.0494386,0.0494386,39,11,94
241.012,-13.9637,-0.291138,-0.0109864,35031.5,33017.7,30884,14.0461,14.0461,14.0515,0.0549318,-0.0439454,0.060425,57,4,88
241.022,-13.8208,-0.379029,-0.0219727,34988.7,32966.3,30832.5,13.9087,13.9087,13.9087,0.0659181,-0.0823977,0.0659181,51,25,82
241.032,-13.722,-0.384522,-0.0219727,34954.4,32923.5,30798.3,13.7714,13.7714,13.7714,0.0769045,-0.0714113,0.0769045,43,14,76
241.042,-13.5681,-0.390016,-0.0164795,34903,32872.1,30746.9,13.6341,13.6341,13.6341,0.0384522,-0.060425,0.0384522,62,9,95
241.052,-13.4198,-0.373536,-0.0109864,34843,32812.1,30695.4,13.4693,13.4693,13.4693,0.0714113,-0.0769045,0.0219727,45,16,102
241.062,-13.277,-0.384522,-0.00549318,34791.6,32760.7,30644,13.3594,13.3594,13.3594,0.0823977,-0.0659181,0.0329591,40,10,93
241.072,-13.1287,-0.379029,-0.00549318,34748.7,32709.2,30592.6,13.2276,13.2276,13.2276,0.0494386,-0.0494386,0.0494386,60,4,87
241.082,-13.0024,-0.335084,0.0219727,34697.3,32657.8,30541.2,13.0902,13.0902,13.0902,0.0384522,-0.060425,0.060425,52,-1,83
241.092,-12.854,-0.351563,0.0219727,34654.5,32606.4,30498.3,12.9584,12.9584,12.9584,0.0549318,-0.0439454,0.10437,46,-4,78
241.102,-12.7332,-0.384522,-0.0219727,34603.1,32555,30446.9,12.8211,12.8211,12.8211,0.0659181,-0.0823977,0.0659181,47,26,85
241.112,-12.6288,-0.291138,-0.0109864,34568.8,32512.1,30412.6,12.6892,12.6892,12.6892,0.0329591,-0.0659181,0.0823977,65,21,76
241.122,-12.4805,-0.291138,-0.0109864,34508.8,32452.2,30352.7,12.5299,12.5299,12.5299,0.0714113,-0.0769045,0.0714113,46,28,82
241.132,-12.3322,-0.291138,-0.0109864,34466,32409.3,30301.2,12.3981,12.3981,12.3981,0.0878908,-0.060425,0.0878908,36,18,72
241.142,-12.1839,-0.390016,-0.0109864,34423.1,32357.9,30258.4,12.2937,12.2937,12.2937,0.0549318,-0.0439454,0.060425,52,9,91
241.152,-12.085,-0.291138,-0.0219727,34380.3,32315,30207,12.1619,12.1619,12.1674,0.0549318,-0.0494386,0.0769045,64,24,82
241.163,-11.9641,-0.351563,0.0219727,34337.4,32263.6,30164.1,12.0356,12.0356,12.0356,0.0219727,-0.0769045,0.0714113,63,24,83
241.173,-11.8213,-0.422975,0.0109864,34294.6,32212.2,30112.7,11.8817,11.8817,11.8817,0.0164795,-0.0823977,0.0659181,63,22,85
241.183,-11.7169,-0.335084,0.0109864,34260.3,32169.4,30069.9,11.7499,11.7499,11.7499,0.0329591,-0.115357,0.0823977,46,35,74
241.193,-11.5741,-0.428468,0.0164795,34217.4,32117.9,30027,11.6236,11.6236,11.6236,0.00549318,-0.093384,0.0549318,59,20,87
241.203,-11.4533,-0.384522,0.0549318,34174.6,32066.5,29984.2,11.4972,11.4972,11.4972,0.0274659,-0.0714113,0.0714113,47,10,80
241.213,-11.3269,-0.329591,0.0109864,34123.2,32015.1,29941.3,11.3983,11.3983,11.3709,0.0439454,-0.0988772,0.0439454,37,25,95
241.223,-11.1786,-0.329591,0.0274659,34080.3,31963.7,29898.5,11.272,11.272,11.272,0.0439454,-0.0769045,0.0659181,55,15,82
241.233,-11.0797,-0.324097,0.0219727,34028.9,31912.3,29847.1,11.1182,11.1182,11.1237,0.0384522,-0.0549318,0.093384,45,4,72
241.243,-10.9534,-0.280152,-0.0109864,33986.1,31860.9,29804.2,10.9973,10.9973,10.9973,0.0659181,-0.0769045,0.0659181,34,18,84
241.253,-10.7886,-0.411988,0.0219727,33934.7,31809.5,29761.4,10.871,10.871,10.871,0.0384522,-0.0549318,0.0878908,52,8,73
241.263,-10.6842,-0.329591,0.0274659,33891.8,31766.6,29718.5,10.7501,10.7501,10.7501,0.0659181,-0.0769045,0.115357,39,23,62
241.273,-10.5579,-0.280152,-0.0109864,33849,31715.2,29675.7,10.6293,10.6293,10.6293,0.0439454,-0.0494386,0.093384,53,12,75
241.284,-10.3876,-0.329591,0.0274659,33797.5,31655.2,29615.7,10.5084,10.5084,10.481,0.0439454,-0.0494386,0.093384,55,15,76
241.294,-10.2887,-0.324097,0.0219727,33754.7,31603.8,29572.9,10.3876,10.3876,10.3876,0.0494386,-0.0439454,0.0988772,54,0,89
241.304,-10.1679,-0.373536,-0.0219727,33711.8,31569.5,29538.6,10.2667,10.2667,10.2667,0.0769045,-0.0164795,0.126343,42,16,78
241.314,-10.0415,-0.324097,0.0219727,33669,31518.1,29495.7,10.1459,10.1459,10.1459,0.0549318,-0.0384522,0.153809,55,17,53
241.324,-9.92068,-0.36255,-0.0219727,33626.2,31475.2,29461.4,10.0305,10.025,10.0305,0.0878908,-0.060425,0.137329,43,27,64
241.334,-9.79434,-0.329591,0.0274659,33574.7,31432.4,29418.6,9.90969,9.90969,9.90969,0.115357,-0.0274659,0.115357,31,13,75
241.344,-9.64602,-0.329591,0.0274659,33523.3,31372.4,29358.6,9.76687,9.76687,9.77236,0.12085,-0.0219727,0.126343,30,11,73
241.354,-9.51968,-0.379029,-0.0164795,33480.5,31329.6,29324.3,9.67349,9.67349,9.67898,0.10437,-0.0384522,0.10437,44,23,82
241.364,-9.42629,-0.373536,-0.00549318,33446.2,31286.7,29281.5,9.55813,9.55813,9.55813,0.109864,-0.00549318,0.137329,31,8,65
241.374,-9.32742,-0.373536,-0.0219727,33411.9,31243.9,29247.2,9.44277,9.44277,9.44277,0.142823,0,0.170289,41,17,50
241.384,-9.1791,-0.455934,-0.0164795,33369.1,31201,29204.4,9.33291,9.32742,9.33291,0.131836,-0.0164795,0.131836,39,12,60
241.394,-9.08022,-0.357057,-0.0109864,33326.2,31158.2,29161.5,9.21755,9.21755,9.21755,0.164795,-0.0274659,0.164795,24,21,58
241.404,-8.95937,-0.417481,0.0219727,33292,31115.3,29127.2,9.1022,9.1022,9.1022,0.148316,0,0.148316,32,7,70
241.414,-8.83303,-0.455934,-0.0164795,33240.5,31063.9,29075.8,8.97036,8.97036,8.97036,0.164795,-0.0274659,0.164795,26,20,61
241.424,-8.71218,-0.395509,-0.060425,33197.7,31021.1,29041.6,8.855,8.855,8.8605,0.148316,-0.0439454,0.153809,36,25,67
241.434,-8.58584,-0.455934,-0.0164795,33154.8,30978.2,29007.3,8.76711,8.76711,8.74514,0.137329,-0.0549318,0.137329,42,28,73
241.444,-8.5364,-0.357057,-0.0109864,33129.1,30943.9,28973,8.65725,8.65725,8.65725,0.148316,-0.0439454,0.126343,48,31,78
241.454,-8.42104,-0.395509,-0.060425,33094.9,30909.7,28938.7,8.54738,8.54738,8.54738,0.137329,-0.0549318,0.137329,43,35,56
241.465,-8.2947,-0.433961,-0.0219727,33052,30866.8,28895.9,8.44301,8.43752,8.44301,0.131836,-0.0659181,0.131836,47,26,77
241.475,-8.19033,-0.455934,-0.0164795,33009.2,30815.4,28853,8.31118,8.31118,8.31118,0.148316,-0.093384,0.148316,32,40,65
241.485,-8.09694,-0.433961,-0.0219727,32974.9,30772.6,28818.7,8.20131,8.20131,8.20681,0.137329,-0.0549318,0.142823,35,15,68
241.495,-7.97609,-0.488893,0.0164795,32940.6,30729.7,28784.5,8.11892,8.09694,8.09694,0.131836,-0.060425,0.131836,35,16,70
241.505,-7.87722,-0.488893,0.0219727,32906.3,30686.9,28750.2,8.01455,8.01455,8.01455,0.126343,-0.0659181,0.126343,34,19,72
241.515,-7.77834,-0.4834,-0.060425,32872.1,30644,28715.9,7.91018,7.90468,7.91018,0.142823,-0.10437,0.12085,37,19,71
241.525,-7.65749,-0.527345,-0.0219727,32837.8,30601.2,28681.6,7.78383,7.78383,7.78383,0.115357,-0.0769045,0.115357,39,17,57
241.535,-7.58058,-0.488893,0.0164795,32803.5,30549.8,28638.8,7.67946,7.67946,7.67946,0.060425,-0.0823977,0.109864,63,19,76
241.545,-7.45974,-0.521852,-0.0274659,32760.7,30506.9,28604.5,7.57509,7.57509,7.57509,0.10437,-0.0878908,0.10437,37,20,77
241.555,-7.35536,-0.433961,-0.0219727,32726.4,30464.1,28570.2,7.47621,7.47072,7.47621,0.10437,-0.093384,0.10437,39,21,75
241.565,-7.26198,-0.428468,-0.0164795,32692.1,30421.2,28536,7.39382,7.39382,7.37184,0.0988772,-0.093384,0.0988772,43,23,76
241.575,-7.13564,-0.488893,0.0164795,32649.2,30361.2,28493.1,7.27297,7.27297,7.27297,0.0988772,-0.115357,0.126343,27,36,64
241.586,-7.05873,-0.450441,-0.0219727,32615,30318.4,28458.8,7.17409,7.17409,7.17409,0.0988772,-0.0988772,0.0988772,42,27,78
241.596,-6.95986,-0.433961,-0.0109864,32589.3,30284.1,28424.6,7.07521,7.06972,7.07521,0.0988772,-0.0494386,0.148316,45,3,53
241.606,-6.86098,-0.444947,-0.0219727,32555,30241.3,28390.3,6.97634,6.97634,6.97634,0.0988772,-0.0439454,0.148316,43,9,55
241.616,-6.7621,-0.450441,-0.0219727,32529.3,30198.4,28356,6.87746,6.87746,6.87746,0.0988772,-0.0439454,0.148316,41,10,58
241.626,-6.63576,-0.395509,0.0164795,32486.4,30155.6,28313.2,6.77858,6.7621,6.7621,0.131836,-0.060425,0.131836,23,21,68
241.636,-6.53688,-0.401002,0.0219727,32452.2,30112.7,28278.9,6.6852,6.6852,6.66322,0.0823977,-0.060425,0.181275,48,24,43
241.646,-6.438,-0.395509,0.0164795,32426.4,30078.4,28244.6,6.58632,6.58632,6.58632,0.10437,-0.0384522,0.153809,35,25,70
241.656,-6.33913,-0.401002,0.0219727,32392.2,30044.2,28218.9,6.49294,6.49294,6.49294,0.109864,-0.0329591,0.159302,31,22,65
241.666,-6.28969,-0.411988,0.0109864,32366.5,30009.9,28193.2,6.39955,6.39955,6.39955,0.115357,-0.0274659,0.164795,25,10,52
241.676,-6.19081,-0.411988,0.0109864,32340.8,29975.6,28158.9,6.30617,6.30617,6.30617,0.0714113,-0.0219727,0.170289,45,8,49
241.686,-6.09193,-0.411988,0.0109864,32306.5,29932.8,28116.1,6.1963,6.1963,6.1963,0.060425,-0.0329591,0.159302,47,15,56
241.696,-5.99306,-0.411988,0.0109864,32272.2,29898.5,28090.4,6.10292,6.10292,6.10292,0.0659181,-0.0769045,0.115357,41,36,76
241.706,-5.91615,-0.368043,0.060425,32246.5,29864.2,28056.1,6.03151,6.03151,6.01503,0.0769045,-0.0659181,0.126343,32,31,71
241.716,-5.81727,-0.368043,0.060425,32212.2,29829.9,28030.4,5.94362,5.93812,5.94362,0.0549318,-0.060425,0.131836,53,27,67
241.727,-5.74586,-0.411988,0.0109864,32186.5,29795.7,27996.1,5.85023,5.85023,5.85023,0.060425,-0.0823977,0.109864,44,21,58
241.737,-5.61952,-0.368043,0.060425,32152.2,29752.8,27961.8,5.74586,5.74586,5.74586,0.0549318,-0.0384522,0.153809,36,14,49
241.747,-5.56459,-0.285645,0.060425,32126.5,29727.1,27927.5,5.65797,5.65797,5.65797,0.0164795,-0.0274659,0.115357,52,9,69
241.757,-5.4712,-0.368043,0.0494386,32100.8,29701.4,27910.4,5.57008,5.57008,5.57008,0.0274659,-0.0659181,0.126343,43,28,63
241.767,-5.41627,-0.384522,0.0549318,32075.1,29667.1,27876.1,5.48219,5.48219,5.48219,0,-0.0549318,0.137329,55,19,54
241.777,-5.32289,-0.368043,0.0494386,32040.8,29641.4,27850.4,5.41627,5.41627,5.39979,0.00549318,-0.0878908,0.10437,48,35,72
241.787,-5.22401,-0.379029,0.0494386,32015.1,29607.1,27816.1,5.32838,5.32838,5.32838,0.0329591,-0.060425,0.115357,39,28,64
241.797,-5.14711,-0.329591,0.093384,31980.8,29572.9,27781.9,5.2295,5.2295,5.2295,0,-0.060425,0.131836,37,30,67
241.807,-5.09767,-0.335084,0.0988772,31963.7,29547.1,27764.7,5.14711,5.14711,5.14711,0,-0.093384,0.0988772,44,38,74
241.817,-4.99879,-0.335084,0.0988772,31938,29521.4,27730.4,5.06471,5.06471,5.06471,0,-0.0769045,0.115357,42,27,64
241.827,-4.92189,-0.291138,0.0549318,31903.7,29478.6,27696.2,4.98231,4.98231,4.98231,0,-0.060425,0.0823977,41,18,77
241.838,-4.85048,-0.335084,0.0988772,31886.6,29461.4,27679,4.89991,4.89991,4.89991,0,-0.093384,0.0988772,40,34,66
241.848,-4.80104,-0.34607,0.0988772,31860.9,29435.7,27653.3,4.81752,4.81752,4.80653,0,-0.093384,0.10437,40,34,65
241.858,-4.69667,-0.351563,0.093384,31835.2,29401.5,27619,4.74061,4.74061,4.74061,0,-0.0714113,0.0714113,40,22,77
241.868,-4.62526,-0.291138,0.131836,31818,29375.8,27593.3,4.66371,4.65821,4.66371,0,-0.0878908,0.109864,40,36,66
241.878,-4.58131,-0.296632,0.126343,31792.3,29350,27567.6,4.58131,4.58131,4.58131,-0.0164795,-0.0659181,0.126343,49,16,49
241.888,-4.49891,-0.258179,0.170289,31775.2,29324.3,27533.3,4.50441,4.50441,4.50441,0,-0.093384,0.148316,37,31,39
241.898,-4.4275,-0.313111,0.126343,31758,29298.6,27507.6,4.4275,4.4275,4.4275,-0.0219727,-0.12085,0.12085,47,43,54
241.908,-4.3506,-0.258179,0.175782,31732.3,29272.9,27481.9,4.3506,4.3506,4.3506,-0.0494386,-0.0988772,0.093384,56,31,67
241.918,-4.27369,-0.230713,0.219727,31706.6,29238.6,27456.2,4.26271,4.26271,4.26271,-0.0878908,-0.0878908,0.10437,69,28,62
241.928,-4.22425,-0.22522,0.214234,31698.1,29212.9,27439.1,4.1858,4.1858,4.19129,-0.0659181,-0.115357,0.131836,47,40,47
241.938,-4.15284,-0.285645,0.252686,31672.3,29187.2,27413.4,4.13087,4.13087,4.11439,-0.0878908,-0.0878908,0.10437,54,28,61
241.948,-4.07594,-0.22522,0.214234,31655.2,29161.5,27387.7,4.05396,4.05396,4.05946,-0.0988772,-0.0988772,0.0988772,61,37,70
241.958,-4.02101,-0.153809,0.214234,31629.5,29135.8,27353.4,3.98255,3.98255,3.98255,-0.12085,-0.0714113,0.0714113,60,16,73
241.968,-3.94959,-0.197754,0.258179,31612.4,29110.1,27336.2,3.91114,3.91114,3.91114,-0.142823,-0.093384,0.0988772,65,28,56
241.978,-3.85621,-0.280152,0.252686,31586.6,29084.4,27310.5,3.82874,3.82874,3.82874,-0.126343,-0.126343,0.115357,51,44,47
241.989,-3.80128,-0.208741,0.258179,31560.9,29058.7,27284.8,3.75733,3.75733,3.75733,-0.148316,-0.0988772,0.093384,60,27,55
241.999,-3.74635,-0.192261,0.170289,31543.8,29041.6,27267.7,3.69142,3.68592,3.69142,-0.115357,-0.12085,0.0769045,44,34,60
242.009,-3.67494,-0.247193,0.214234,31518.1,29015.8,27250.6,3.62,3.62,3.62,-0.137329,-0.137329,0.0549318,54,41,66
242.019,-3.63099,-0.2417,0.203248,31492.4,28990.1,27224.8,3.56507,3.56507,3.55409,-0.10437,-0.10437,0.0384522,37,23,72
242.029,-3.55409,-0.208741,0.258179,31466.7,28964.4,27207.7,3.49915,3.49915,3.49915,-0.159302,-0.109864,0.0714113,45,34,55
242.039,-3.48267,-0.2417,0.203248,31441,28947.3,27182,3.43324,3.43324,3.43324,-0.126343,-0.126343,0.0659181,47,15,63
242.049,-3.41126,-0.274659,0.164795,31415.3,28921.6,27156.3,3.35633,3.35084,3.35633,-0.10437,-0.159302,0.0384522,38,49,75
242.059,-3.35633,-0.186768,0.175782,31389.6,28895.9,27139.2,3.29041,3.29041,3.29041,-0.12085,-0.12085,0.0219727,49,30,71
242.069,-3.30689,-0.186768,0.175782,31363.8,28878.7,27122,3.2245,3.2245,3.2245,-0.0878908,-0.137329,0.0549318,33,38,50
242.079,-3.23548,-0.247193,0.219727,31338.1,28853,27096.3,3.16407,3.16407,3.16407,-0.0988772,-0.0988772,0.0439454,42,22,61
242.089,-3.15308,-0.192261,0.170289,31321,28827.3,27079.2,3.09815,3.09815,3.09815,-0.115357,-0.115357,0.0769045,49,31,41
242.099,-3.0597,-0.280152,0.175782,31295.3,28810.2,27053.5,3.04871,3.03773,3.03773,-0.0769045,-0.126343,0.0659181,37,40,52
242.109,-3.01026,-0.186768,0.175782,31269.6,28775.9,27027.8,2.9773,2.9773,2.9773,-0.0878908,-0.0878908,0.0439454,52,27,63
242.12,-2.96082,-0.186768,0.175782,31243.9,28758.8,27002,2.91688,2.91688,2.91688,-0.0988772,-0.0988772,0.0439454,55,34,42
242.13,-2.91138,-0.186768,0.175782,31226.7,28741.6,26993.5,2.85645,2.85645,2.85645,-0.109864,-0.109864,0.0329591,62,35,68
242.14,-2.81251,-0.285645,0.170289,31201,28715.9,26967.8,2.79603,2.79603,2.79603,-0.0714113,-0.12085,0.0714113,41,41,48
242.15,-2.76307,-0.181275,0.175782,31183.9,28690.2,26942.1,2.7411,2.7411,2.7411,-0.0769045,-0.0769045,0.0659181,46,23,54
242.16,-2.71363,-0.186768,0.175782,31158.2,28673.1,26924.9,2.68067,2.68067,2.68067,-0.0878908,-0.0878908,0.0549318,53,28,57
242.17,-2.66419,-0.203248,0.181275,31141,28647.4,26907.8,2.61475,2.61475,2.61475,-0.0549318,-0.10437,0.0384522,41,41,65
242.18,-2.58729,-0.148316,0.142823,31115.3,28621.7,26882.1,2.55982,2.55982,2.55982,-0.060425,-0.060425,0.0823977,47,21,44
