Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
54.1677,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,-4,51,-12
54.1777,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,-3,51,-12
54.1878,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,-2,51,-12
54.1979,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,-1,51,-12
54.2079,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,0,52,-13
54.218,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,0,52,-14
54.2281,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,1,52,-13
54.2382,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,2,52,-12
54.2483,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,3,52,-12
54.2583,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,4,52,-12
54.2684,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,5,52,-13
54.2785,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,6,52,-12
54.2886,60.9468,0.285645,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,-17,52,-14
54.2987,60.9413,0.296632,0.357057,-13231.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.461427,-0.0164795,-0.0164795,11,52,-13
54.3088,60.9633,0.247193,0.307618,-13239.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,-7,53,-12
54.3188,60.9688,0.252686,0.302125,-13239.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,0,52,-12
54.3289,60.9688,0.252686,0.302125,-13239.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,3,52,-11
54.339,60.9688,0.252686,0.302125,-13239.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,6,52,-11
54.3491,60.9688,0.252686,0.302125,-13239.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,9,52,-11
54.3591,60.9688,0.252686,0.302125,-13239.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,11,52,-11
54.3692,60.9688,0.252686,0.302125,-13248.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,12,52,-11
54.3793,60.9413,0.296632,0.357057,-13248.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,12,52,-11
54.3895,60.9688,0.252686,0.302125,-13248.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,13,52,-11
54.3995,60.9688,0.252686,0.302125,-13256.8,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,0,-0.0164795,15,41,-11
54.4096,60.9633,0.247193,0.307618,-13256.8,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,0,-0.0164795,16,41,-11
54.4197,60.9633,0.247193,0.307618,-13265.4,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,17,53,-11
54.4297,60.9633,0.247193,0.307618,-13273.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,18,53,-11
54.4398,60.9633,0.247193,0.307618,-13273.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,18,53,-11
54.4499,60.9688,0.252686,0.313111,-13273.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,20,53,-12
54.4599,60.9688,0.252686,0.313111,-13282.5,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,21,53,-11
54.4699,60.9688,0.252686,0.313111,-13282.5,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,21,53,-11
54.48,60.9688,0.252686,0.313111,-13282.5,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,22,53,-11
54.49,60.9633,0.247193,0.307618,-13291.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,23,54,-11
54.5001,60.9633,0.247193,0.307618,-13291.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,24,53,-11
54.5102,60.9633,0.247193,0.307618,-13308.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,25,54,-10
54.5203,60.9633,0.247193,0.307618,-13316.8,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.411988,-0.0164795,-0.0164795,26,53,-10
54.5303,60.9907,0.219727,0.263673,-13325.3,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.36255,-0.0164795,-0.0164795,7,53,-10
54.5404,60.9853,0.214234,0.269166,-13325.3,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.36255,-0.0164795,-0.0164795,16,54,-10
54.5505,60.9853,0.214234,0.269166,-13333.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.36255,-0.0164795,-0.0164795,21,54,-10
54.5606,60.9853,0.214234,0.269166,-13342.5,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.36255,-0.0164795,-0.0164795,24,54,-10
54.5706,60.9907,0.318604,0.280152,-13351.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.36255,-0.0164795,-0.0164795,7,54,-10
54.5807,61.0072,0.181275,0.230713,-13351.1,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.313111,-0.0164795,-0.0164795,15,54,-10
54.5908,61.0072,0.181275,0.230713,-13359.6,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.313111,-0.0164795,-0.0164795,20,54,-10
54.6009,61.0017,0.197754,0.236207,-13359.6,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.313111,-0.0164795,-0.0164795,25,54,-10
54.6109,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,10,54,-10
54.621,61.0017,0.186768,0.236207,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,15,54,-10
54.6311,61.0017,0.197754,0.236207,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.313111,-0.0164795,-0.0164795,19,54,-10
54.6411,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,22,54,-10
54.6512,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,25,54,-10
54.6613,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,27,54,-10
54.6713,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,27,54,-10
54.6814,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,28,54,-10
54.6915,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,28,54,-10
54.7015,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,29,54,-10
54.7116,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,30,54,-12
54.7216,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,31,54,-11
54.7317,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,32,54,-10
54.7418,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,31,54,-11
54.7518,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,31,54,-13
54.7619,61.0347,0.148316,0.192261,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,33,54,-11
54.7719,61.0347,0.148316,0.192261,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,34,54,-10
54.782,61.0292,0.153809,0.186768,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,34,54,-11
54.792,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,35,54,-11
54.8021,61.0292,0.148316,0.192261,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,0,-0.0164795,36,43,-11
54.8122,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,37,55,-13
54.8222,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,63,55,-16
54.8323,61.0017,0.203248,0.153809,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,36,55,-14
54.8424,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,38,55,8
54.8525,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,39,55,4
54.8625,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,40,55,-24
54.8726,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,40,55,-21
54.8826,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,41,55,-17
54.8927,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,41,55,-21
54.9028,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,42,55,-21
54.9129,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,43,55,2
54.9229,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,44,55,0
54.933,61.0127,0.192261,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,43,55,0
54.9431,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,44,55,0
54.9531,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,45,55,0
54.9632,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,46,55,-23
54.9733,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,46,56,-19
54.9834,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,46,56,6
54.9934,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,45,55,2
55.0035,61.0017,0.197754,0.236207,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,46,55,3
55.0135,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,48,55,-21
55.0236,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,49,55,-19
55.0337,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,50,55,7
55.0438,61.0017,0.203248,0.148316,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,50,55,-18
55.0539,61.0292,0.153809,0.197754,-13368.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,51,56,11
55.0639,61.0017,0.203248,0.148316,-13376.8,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0659181,52,56,12
55.074,61.0292,0.153809,0.197754,-13376.8,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.263673,-0.0164795,-0.0164795,52,56,-13
55.084,61.0512,0.115357,0.159302,-13385.3,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.214234,-0.0164795,-0.0659181,37,56,12
55.0941,61.0512,0.115357,0.159302,-13393.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.214234,-0.0164795,-0.0164795,44,56,-15
55.1042,61.0786,0.0769045,0.109864,-13402.5,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.164795,-0.0164795,-0.0164795,30,56,-13
55.1143,61.0457,0.137329,0.0714113,-13411,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.164795,-0.0164795,-0.0659181,39,56,12
55.1244,61.1006,0.0439454,0.0769045,-13428.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.115357,-0.0164795,-0.0659181,22,56,9
55.1344,61.0677,0.10437,0.0329591,-13428.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.115357,-0.0164795,-0.0659181,31,56,7
55.1445,61.0677,0.10437,0.0329591,-13428.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.115357,-0.0164795,-0.0659181,39,56,8
55.1545,61.0951,0.0494386,0.0823977,-13428.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.115357,-0.0164795,-0.0164795,43,56,-17
55.1646,61.0951,0.0494386,0.0823977,-13436.8,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.115357,-0.0164795,-0.0659181,45,56,8
55.1747,61.1171,0.0164795,0.0439454,-13445.3,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.0659181,-0.0164795,-0.0659181,26,56,10
55.1847,61.1171,0.0164795,0.0439454,-13453.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.0659181,-0.0164795,-0.0164795,37,56,-14
55.1948,61.1116,0.0384522,-0.0384522,-13462.5,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.0164795,-0.0164795,-0.0659181,19,56,12
55.2049,61.1391,-0.0109864,0.00549318,-13462.5,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.0164795,-0.0164795,-0.0164795,28,56,-13
55.215,61.1116,0.0384522,-0.0384522,-13471,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.0164795,-0.0164795,-0.0659181,35,56,12
55.225,61.1336,-0.0164795,0,-13471,-21449.1,-29504.3,-61.205,-61.1995,-61.205,-0.0164795,-0.0164795,-0.0164795,40,58,-12
55.2351,61.161,-0.0439454,-0.0329591,-13479.6,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,-0.0164795,-0.0164795,36,57,-10
55.2452,61.161,-0.0439454,-0.0329591,-13479.6,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,-0.0164795,-0.0164795,39,57,-10
55.2553,61.1336,0,-0.0769045,-13479.6,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,-0.0164795,-0.0164795,41,57,-12
55.2653,61.1336,0,-0.0769045,-13479.6,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,-0.0164795,-0.0659181,42,57,14
55.2754,61.161,-0.0439454,-0.0329591,-13488.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,-0.0164795,-0.0164795,42,57,-12
55.2855,61.161,-0.0439454,-0.0329591,-13488.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,0,-0.0659181,43,45,16
55.2956,61.1555,-0.0494386,-0.0384522,-13488.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,-0.0164795,-0.0659181,43,58,16
55.3057,61.183,-0.0769045,-0.0823977,-13496.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,-0.0164795,-0.0164795,43,57,-10
55.3158,61.1775,-0.0823977,-0.0769045,-13505.3,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0,0,-0.0659181,43,46,15
55.3258,61.205,-0.109864,-0.12085,-13513.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0274659,-0.0164795,-0.0164795,29,58,-10
55.3359,61.205,-0.0219727,-0.109864,-13522.4,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0274659,0,-0.0164795,34,47,-9
55.346,61.205,-0.115357,-0.109864,-13522.4,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0274659,-0.0164795,-0.0164795,37,58,-8
55.356,61.2324,-0.0659181,-0.142823,-13531,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0769045,0,-0.0164795,23,47,-10
55.3661,61.227,-0.159302,-0.148316,-13539.6,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0769045,-0.0164795,-0.0164795,30,59,-10
55.3762,61.1995,-0.093384,-0.192261,-13548.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0769045,0,-0.0164795,34,47,-11
55.3863,61.205,-0.0219727,-0.192261,-13548.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0769045,0,-0.0659181,36,60,-12
55.3964,61.2215,-0.153809,-0.153809,-13548.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0769045,-0.0164795,-0.0164795,36,60,-11
55.4064,61.227,-0.0549318,-0.148316,-13548.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0769045,0,-0.0164795,37,48,-9
55.4165,61.227,-0.0494386,-0.142823,-13548.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.0769045,-0.0164795,-0.0164795,38,59,-7
55.4266,61.2489,-0.181275,-0.197754,-13548.2,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.126343,-0.0164795,-0.0164795,18,58,-7
55.4367,61.2489,-0.181275,-0.186768,-13556.7,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.126343,-0.0164795,-0.0164795,26,58,-6
55.4468,61.2709,-0.214234,-0.236207,-13565.3,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.126343,-0.0164795,-0.0164795,11,46,-5
55.4568,61.2709,-0.126343,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,18,58,-5
55.4669,61.2709,-0.230713,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,24,60,-6
55.477,61.2709,-0.126343,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,0,-0.0164795,27,48,-5
55.4871,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,28,59,-5
55.4971,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,0,-0.0164795,29,49,-4
55.5072,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,29,59,-5
55.5173,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,28,59,-7
55.5274,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,28,59,-5
55.5375,61.2709,-0.126343,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,0,-0.0164795,28,47,-5
55.5475,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,28,58,-5
55.5576,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,27,58,-5
55.5677,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,27,58,-4
55.5778,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,26,58,-4
55.5878,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,26,58,-4
55.5979,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,26,58,-4
55.6079,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,25,58,-4
55.618,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,25,59,-4
55.6281,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,24,58,-4
55.6381,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,24,58,-4
55.6482,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,24,58,-5
55.6582,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,23,59,-4
55.6683,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,23,59,-4
55.6784,61.2709,-0.12085,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,22,59,-5
55.6885,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,22,59,-5
55.6985,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,22,59,-5
55.7086,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,21,59,-4
55.7186,61.2709,-0.126343,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,21,59,-4
55.7287,61.2434,-0.164795,-0.269166,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,20,59,-5
55.7388,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,20,59,-4
55.7489,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,20,59,-4
55.759,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,19,59,-4
55.769,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,19,59,-4
55.7791,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,18,59,-3
55.7892,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,18,60,-3
55.7993,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,18,59,-3
55.8094,61.2709,-0.126343,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,17,60,-3
55.8194,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,17,49,-4
55.8295,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,16,60,-3
55.8396,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,16,60,-3
55.8496,61.2709,-0.219727,-0.22522,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,16,59,-4
55.8597,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,15,60,-3
55.8698,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,15,59,-3
55.8799,61.2654,-0.22522,-0.230713,-13573.9,-21449.1,-29504.3,-61.205,-61.1995,-61.205,0.175782,-0.0164795,-0.0164795,14,59,-3
