Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
103.6,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.61,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.62,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.63,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,89
103.64,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.65,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.66,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
103.67,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.68,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.69,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.7,53.5145,22.2144,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,89
103.71,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.72,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.73,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.74,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.751,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.761,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
103.771,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.781,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.791,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.801,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.811,53.5145,22.2144,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,-0.0164795,500,-88,89
103.821,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,89
103.831,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
103.841,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.851,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.861,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.871,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.881,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.892,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.902,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.912,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.922,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.932,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.942,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.952,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.962,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.972,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
103.982,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
103.992,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,-0.0164795,500,-88,101
104.002,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.012,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.022,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,89
104.033,53.5585,22.143,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,89
104.043,53.564,22.143,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,89
104.053,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.063,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.073,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.083,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.093,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.103,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.113,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.123,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.133,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.143,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.153,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.163,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.173,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.183,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.193,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.204,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.214,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.224,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.234,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.244,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.254,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.264,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.274,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.284,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.294,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.304,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.314,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.324,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.334,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.344,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.354,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.364,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.375,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.385,53.5585,22.143,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.395,53.5585,22.143,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.405,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.415,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.425,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.435,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.445,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.455,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.465,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.475,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.485,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.495,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.505,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,89
104.515,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.525,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.536,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.546,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.556,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.566,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.576,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.586,53.5585,22.143,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.596,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.606,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.616,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.626,53.5585,22.143,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.636,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.646,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.656,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.667,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.677,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.687,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.697,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.707,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.717,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.727,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.737,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.747,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.757,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.767,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.777,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.787,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.798,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.808,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.818,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.828,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.838,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0424,0,0,500,-88,90
104.848,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.858,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.868,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.878,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.888,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.898,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.908,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.918,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.929,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.939,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.949,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.959,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.969,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.979,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.989,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
104.999,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.009,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.019,53.5695,22.1375,-1.69739,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.029,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.039,53.553,22.154,-1.64795,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.049,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.059,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.069,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.08,53.5695,22.1375,-1.69739,-8252.29,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.09,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.1,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.11,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.12,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.13,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
105.14,53.553,22.154,-1.64795,-8260.86,-17841.4,-13273.9,-82.7163,-67.209,-51.1689,-29.0919,0,0,500,-88,90
