Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
209.097,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.107,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0.0109864,-52,9,-42
209.117,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.127,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.137,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.147,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.157,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.167,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.177,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.187,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.197,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.207,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.218,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.228,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.238,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.248,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.258,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.268,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.278,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.288,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.298,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.308,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.318,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.328,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.338,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.348,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.359,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.369,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.379,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.389,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.399,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.409,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.419,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.429,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.439,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.449,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.459,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.469,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.479,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.489,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.499,-8.95388,-26.4826,6.00404,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.51,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.52,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-35
209.53,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.54,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.55,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.56,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.57,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.58,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.59,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.6,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.61,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.62,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-52,9,-36
209.63,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
209.641,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
209.651,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.661,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.671,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.681,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.691,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.701,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.711,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.721,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.731,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.741,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.751,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.761,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.772,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.782,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.792,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.802,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.812,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.822,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.832,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.842,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.852,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.862,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.872,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.882,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.892,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.903,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.913,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.923,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.933,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.943,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
209.953,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
209.963,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.973,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.983,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
209.993,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.003,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.013,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.023,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.033,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.043,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.053,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.064,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.074,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.084,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.094,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.104,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.114,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.124,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.134,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.144,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.154,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.164,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.174,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.184,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.194,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.205,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.215,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.225,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.235,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.245,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.255,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.265,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.275,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.285,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.295,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.305,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.315,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.325,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.335,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.346,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.356,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.366,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.376,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.386,-8.95388,-26.4826,6.00404,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.396,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.406,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.416,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.426,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.436,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.446,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.456,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.466,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.477,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.487,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.497,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.507,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.517,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.527,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.537,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.547,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.557,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-35
210.567,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.577,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.587,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-53,9,-36
210.597,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.608,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0.0109864,-54,9,-42
210.618,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.628,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.638,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.648,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.658,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.668,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.678,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.688,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.698,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.708,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.718,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.728,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.738,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.749,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.759,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.769,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.779,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.789,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.799,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.809,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.819,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
210.829,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.839,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.849,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.859,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.869,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.879,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.889,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.899,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.909,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.92,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.93,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.94,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.95,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.96,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.97,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.98,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
210.99,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.01,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.02,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.03,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.04,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.05,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.06,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.071,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.081,-8.94839,-26.4771,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0.0109864,-54,9,-42
211.091,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
211.101,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
211.111,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
211.121,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
211.131,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.141,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.151,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.161,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
211.171,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
211.181,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-35
211.191,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.201,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.211,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.222,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.232,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.242,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.252,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.262,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.272,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.282,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.292,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
211.302,-8.95388,-26.4661,5.93812,33429.1,36754,26402.2,8.855,24.9995,-0.516359,0,0,0,-54,9,-36
