Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
307.167,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-43,31,46
307.177,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-44,32,46
307.187,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-45,31,46
307.197,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-46,31,47
307.208,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-47,30,47
307.218,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-47,29,47
307.228,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-48,29,47
307.238,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-49,29,47
307.248,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-50,28,47
307.258,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-51,28,47
307.268,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-52,27,48
307.278,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-53,27,48
307.288,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-53,27,48
307.298,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-54,26,48
307.308,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-55,26,48
307.318,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-56,26,48
307.328,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-57,26,48
307.338,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.192261,-0.0659181,-58,0,49
307.348,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-58,26,49
307.359,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-59,25,49
307.369,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-60,24,49
307.379,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-61,24,49
307.389,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-62,24,49
307.399,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-63,23,50
307.409,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-63,23,50
307.419,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.192261,-0.0659181,-64,-2,50
307.429,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-65,23,50
307.439,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-66,22,50
307.449,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-67,22,50
307.459,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-68,21,50
307.469,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-68,21,51
307.479,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-69,21,51
307.489,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-70,20,51
307.499,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-71,20,51
307.51,-37.4745,-32.0252,-23.1153,40661.6,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-72,20,51
307.52,-37.4745,-32.0252,-23.1153,40670.2,48039.8,47345.7,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-73,19,51
307.53,-37.4745,-32.0252,-23.1153,40678.7,48039.8,47354.3,30.3388,59.6175,59.4966,0.379029,0.142823,-0.0659181,-73,19,51
307.54,-37.4745,-32.0252,-23.1153,40687.3,48039.8,47345.7,30.3388,59.6175,59.4966,0.329591,0.142823,-0.0659181,-49,19,52
307.55,-37.5514,-31.9263,-23.0494,40704.4,48039.8,47354.3,30.3388,59.6175,59.4966,0.329591,0.142823,-0.0659181,-59,18,52
307.56,-37.6118,-31.8604,-22.9999,40713,48048.4,47345.7,30.3388,59.6175,59.4966,0.280152,0.142823,-0.0659181,-44,18,52
307.57,-37.6118,-31.8604,-22.9999,40730.2,48048.4,47354.3,30.3388,59.6175,59.4966,0.230713,0.142823,-0.0659181,-31,18,52
307.58,-37.6722,-31.7945,-22.9505,40738.7,48048.4,47345.7,30.3388,59.6175,59.4966,0.230713,0.142823,-0.0659181,-49,17,52
307.59,-37.6722,-31.7945,-22.9505,40755.9,48048.4,47345.7,30.3388,59.6175,59.4966,0.230713,0.142823,-0.0659181,-36,17,52
307.6,-37.7326,-31.7231,-22.9011,40764.4,48048.4,47345.7,30.3388,59.6175,59.4966,0.181275,0.142823,-0.0659181,-53,17,53
307.61,-37.7162,-31.7451,-22.9175,40781.6,48048.4,47345.7,30.3388,59.6175,59.4966,0.131836,0.142823,-0.0659181,-39,16,53
307.62,-37.7931,-31.6517,-22.8516,40790.1,48048.4,47345.7,30.3388,59.6175,59.4966,0.131836,0.142823,-0.0659181,-50,16,53
307.631,-37.7931,-31.6517,-22.8516,40798.7,48048.4,47345.7,30.3388,59.6175,59.4966,0.131836,0.142823,-0.0659181,-57,16,53
307.641,-37.8535,-31.5858,-22.8022,40807.3,48048.4,47345.7,30.3388,59.6175,59.4966,0.0823977,0.142823,-0.0659181,-40,15,53
307.651,-37.8535,-31.5858,-22.8022,40807.3,48048.4,47345.7,30.3388,59.6175,59.4966,0.0823977,0.142823,-0.0659181,-51,15,53
307.661,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.3388,59.6175,59.4966,0.0823977,0.142823,-0.0659181,-58,15,54
307.671,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.3388,59.6175,59.4966,0.0823977,0.142823,-0.0659181,-62,14,55
307.681,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.3443,59.6175,59.4911,0.0878908,0.142823,-0.0769045,-65,14,58
307.691,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.3443,59.6175,59.4746,0.0878908,0.142823,-0.0878908,-68,14,62
307.701,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.3553,59.6175,59.4582,0.0988772,0.142823,-0.10437,-70,14,67
307.711,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.3663,59.6175,59.4307,0.109864,0.142823,-0.131836,-74,14,74
307.721,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.3828,59.6175,59.3922,0.126343,0.142823,-0.170289,-78,13,83
307.731,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.4102,59.6175,59.3318,0.153809,0.142823,-0.230713,-84,13,96
307.741,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.4377,59.612,59.2659,0.181275,0.137329,-0.296632,-90,13,110
307.751,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.4761,59.612,59.1835,0.219727,0.137329,-0.379029,-97,13,125
307.761,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47345.7,30.5091,59.612,59.0901,0.258179,0.137329,-0.472413,-104,13,142
307.772,-37.8535,-31.5858,-22.8022,40815.8,48048.4,47337.1,30.5531,59.6065,59.0022,0.307618,0.131836,-0.538331,-112,13,136
307.782,-37.8095,-31.6352,-22.7912,40815.8,48048.4,47320,30.608,59.6065,58.8759,0.351563,0.131836,-0.714113,-121,14,191
307.792,-37.848,-31.5913,-22.8132,40815.8,48048.4,47294.3,30.6684,59.601,58.7276,0.411988,0.126343,-0.834963,-131,14,209
307.802,-37.8755,-31.5583,-22.8242,40815.8,48048.4,47242.9,30.7508,59.5955,58.5353,0.494386,0.12085,-1.03272,-141,14,230
307.812,-37.837,-31.6023,-22.8077,40815.8,48048.4,47182.9,30.8277,59.5955,58.3485,0.57129,0.12085,-1.21399,-152,14,255
307.822,-37.8315,-31.6077,-22.8187,40824.4,48048.4,47105.8,30.9156,59.59,58.1398,0.609743,0.115357,-1.42273,-142,15,284
307.832,-37.848,-31.5968,-22.7308,40850.1,48048.4,47011.5,31.009,59.5845,57.9146,0.703127,0.109864,-1.49964,-163,15,250
307.842,-37.7381,-31.7286,-22.5989,40875.8,48048.4,46908.7,31.0859,59.579,57.6674,0.752565,0.10437,-1.4502,-158,16,186
307.852,-37.6502,-31.8385,-22.4616,40901.5,48048.4,46797.3,31.1958,59.5735,57.4531,0.81299,0.093384,-1.37329,-161,16,136
307.862,-37.4635,-32.0582,-22.2913,40953,48048.4,46651.6,31.3331,59.5625,57.1071,0.878908,0.0878908,-1.31836,-166,17,125
307.872,-37.4415,-32.0966,-22.0936,40987.2,48048.4,46548.7,31.4539,59.557,56.794,0.900881,0.0823977,-1.2854,-156,18,128
307.882,-37.3701,-32.1845,-21.8958,41047.2,48048.4,46420.2,31.5803,59.546,56.4644,0.878908,0.0714113,-1.21949,-133,18,105
307.892,-37.3536,-32.2175,-21.6157,41107.2,48048.4,46283.1,31.7176,59.5351,56.1073,0.867922,0.060425,-1.23047,-124,19,128
307.902,-37.4525,-32.0582,-21.2696,41175.8,48039.8,46146,31.8549,59.5241,55.7283,0.807497,0.148316,-1.26343,-103,-23,154
307.913,-37.6283,-31.6792,-20.8411,41252.9,48048.4,46017.4,32.0033,59.5131,55.3328,0.758058,0.285645,-1.26343,-90,-71,158
307.923,-37.7986,-31.3276,-20.3522,41347.1,48039.8,45846.1,32.1571,59.5021,54.8274,0.69214,0.373536,-1.32386,-84,-71,182
307.933,-37.9908,-31.009,-19.8304,41432.8,48048.4,45700.4,32.3109,59.4911,54.4758,0.60425,0.461427,-1.37329,-70,-72,200
307.943,-38.0842,-30.7838,-19.5173,41501.4,48048.4,45580.4,32.4702,59.4801,54.0144,0.532838,0.549318,-1.38977,-60,-75,197
307.953,-38.1831,-30.63,-19.0833,41587.1,48048.4,45434.7,32.635,59.4636,53.5365,0.450441,0.582277,-1.43372,-56,-68,229
307.963,-38.3534,-30.3773,-18.5779,41681.4,48048.4,45271.9,32.7998,59.4472,53.0366,0.318604,0.615236,-1.48865,-31,-61,215
307.973,-38.4083,-30.2125,-18.144,41767,48048.4,45109.1,32.9701,59.4307,52.5148,0.291138,0.697634,-1.56556,-52,-78,238
307.983,-38.5182,-29.9763,-17.6441,41852.7,48057,44937.7,33.1733,59.4087,51.8666,0.197754,0.774538,-1.57105,-46,-79,221
307.993,-38.65,-29.7236,-17.0398,41947,48065.5,44714.9,33.3436,59.3922,51.3118,0.170289,0.906374,-1.63147,-66,-112,239
308.003,-38.7544,-29.4215,-16.5784,42015.6,48074.1,44560.7,33.4809,59.3703,50.735,0.0494386,1.03272,-1.66443,-33,-137,242
308.013,-38.8038,-29.1962,-16.0785,42101.3,48091.2,44363.6,33.6567,59.3538,50.2626,0.0219727,1.15906,-1.66443,-49,-151,229
308.023,-38.9082,-28.8502,-15.4743,42178.4,48108.4,44166.5,33.827,59.3318,49.6583,0,1.38428,-1.68091,-62,-201,225
308.033,-38.9961,-28.592,-14.892,42264.1,48142.7,43952.2,33.9973,59.3098,49.0376,-0.0109864,1.41724,-1.68091,-68,-150,235
308.043,-39.018,-28.6524,-14.2548,42366.9,48185.5,43686.6,34.1676,59.2824,48.4004,-0.0878908,1.34034,-1.72486,-44,-91,236
308.054,-39.0235,-28.8172,-13.6396,42469.7,48236.9,43420.9,34.3708,59.2494,47.6204,-0.181275,1.2085,-1.76331,-28,-29,247
308.064,-38.9686,-29.0259,-13.1507,42555.4,48279.8,43189.6,34.5356,59.2219,46.9612,-0.214234,1.08216,-1.77979,-44,3,253
308.074,-39.029,-29.0369,-12.6343,42615.4,48305.5,43001,34.6949,59.1945,46.28,-0.351563,1.00525,-1.7688,-6,0,242
308.084,-38.9961,-29.1798,-12.085,42692.5,48331.2,42769.7,34.8213,59.1725,45.5934,-0.390016,0.922854,-1.81275,-15,-1,263
308.094,-38.9686,-29.3775,-11.5576,42769.7,48356.9,42529.7,34.9806,59.1395,45.0386,-0.411988,0.796511,-1.86768,-20,19,287
308.104,-38.9576,-29.4764,-10.9754,42838.2,48365.5,42289.8,35.1289,59.1066,44.3299,-0.461427,0.719606,-1.88416,-18,-5,287
308.114,-38.9851,-29.4929,-10.2448,42915.3,48374,42007,35.3047,59.0626,43.473,-0.532838,0.675661,-1.90613,-37,-4,312
308.124,-38.9576,-29.5698,-9.6625,42983.9,48382.6,41767,35.4475,59.0297,42.7479,-0.538331,0.642702,-1.93909,-34,-13,291
308.134,-39.0125,-29.5368,-9.12417,43035.3,48382.6,41578.5,35.5848,58.9912,42.0173,-0.598756,0.60425,-2.02698,-24,-19,320
308.144,-39.0016,-29.5863,-8.55288,43095.3,48382.6,41338.6,35.7166,58.9528,41.2757,-0.664674,0.565797,-2.12586,-7,-21,349
308.154,-38.9961,-29.6302,-7.96511,43146.7,48382.6,41107.2,35.8375,58.9143,40.5342,-0.69214,0.527345,-2.1753,-14,-21,349
308.164,-38.9906,-29.6851,-7.34438,43198.1,48382.6,40867.3,35.9583,58.8704,39.7816,-0.719606,0.4834,-2.23572,-12,-20,351
308.174,-38.9906,-29.7291,-6.71266,43249.5,48382.6,40627.3,36.0517,58.8374,39.029,-0.703127,0.439454,-2.34559,-32,-19,381
308.184,-38.9301,-29.8499,-6.0425,43301,48382.6,40336,36.1781,58.7825,38.2655,-0.725099,0.390016,-2.417,-29,-16,377
308.194,-38.9576,-29.8664,-5.41078,43335.2,48382.6,40104.6,36.2769,58.7385,37.5074,-0.747072,0.351563,-2.53785,-34,-14,399
308.205,-38.9301,-29.9433,-4.79005,43369.5,48374,39864.6,36.3703,58.6891,36.7439,-0.752565,0.302125,-2.60377,-22,-12,401
308.215,-38.8862,-29.9653,-4.31764,43386.7,48374,39667.6,36.4582,58.6397,35.9748,-0.763552,0.252686,-2.68067,-19,-8,398
308.225,-38.8807,-30.0971,-3.72987,43420.9,48374,39436.2,36.5406,58.5902,35.2058,-0.730593,0.203248,-2.80701,-37,-3,420
308.235,-38.8258,-30.218,-3.13111,43446.6,48374,39196.2,36.612,58.5408,34.4422,-0.758058,0.153809,-2.87842,-23,0,411
308.245,-38.8148,-30.2125,-2.37855,43472.3,48374,38913.4,36.6889,58.4804,33.5194,-0.780031,0.142823,-3.01026,-12,-16,426
308.255,-38.7818,-30.3059,-1.79627,43498.1,48374,38673.5,36.7329,58.4364,32.9041,-0.725099,0.0878908,-3.1366,-41,-7,442
308.265,-38.7489,-30.4047,-1.16455,43515.2,48374,38433.6,36.7878,58.3815,32.1406,-0.730593,0.0439454,-3.20252,-36,-2,431
308.275,-38.7269,-30.4926,-0.532838,43523.8,48374,38193.6,36.8318,58.3266,31.377,-0.736086,0,-3.27393,-33,-4,451
308.285,-38.7324,-30.5311,-0.0329591,43540.9,48374,38005.1,36.8702,58.2661,30.6135,-0.747072,0,-3.39478,-21,-16,449
308.295,-38.6665,-30.6574,0.549318,43549.5,48374,37765.2,36.9032,58.2002,29.7016,-0.714113,-0.0329591,-3.51563,-36,-9,457
308.305,-38.6555,-30.7453,1.31836,43558,48374,37482.4,36.9251,58.1398,28.949,-0.741579,-0.093384,-3.57606,-20,3,448
308.315,-38.6115,-30.8552,1.93909,43558,48374,37242.4,36.9361,58.0958,28.3503,-0.725099,-0.153809,-3.63648,-25,12,438
308.325,-38.5786,-30.9541,2.54334,43558,48374,37002.5,36.9471,58.0354,27.6032,-0.719606,-0.197754,-3.73536,-25,19,453
308.335,-38.5511,-31.0529,3.19154,43558,48365.5,36771.1,36.9471,57.975,26.8616,-0.719606,-0.258179,-3.7848,-21,24,449
308.346,-38.5291,-31.1408,3.83973,43558,48365.5,36531.2,36.9471,57.9091,26.1256,-0.719606,-0.324097,-3.82874,-16,29,437
308.356,-38.5072,-31.1628,4.47145,43558,48356.9,36291.2,36.9306,57.8377,25.2466,-0.736086,-0.34607,-3.91664,-9,16,442
308.366,-38.4962,-31.2397,5.10866,43558,48339.7,36059.9,36.9142,57.7717,24.527,-0.752565,-0.411988,-3.99354,-2,28,453
308.376,-38.4852,-31.2617,5.8008,43558,48331.2,35819.9,36.8922,57.7113,23.8074,-0.780031,-0.422975,-4.02101,5,21,436
308.386,-38.4797,-31.2727,6.49294,43558,48322.6,35588.5,36.8647,57.6619,23.2416,-0.802004,-0.439454,-4.08143,13,13,448
308.396,-38.4852,-31.3331,7.15761,43558,48305.5,35348.6,36.8318,57.596,22.5385,-0.834963,-0.488893,-4.1034,20,30,432
308.406,-38.4962,-31.3441,7.98159,43558,48288.3,35065.8,36.7823,57.5191,21.709,-0.884402,-0.516359,-4.14186,30,25,439
308.416,-38.4962,-31.2891,8.72317,43558,48271.2,34825.9,36.7329,57.4586,21.0279,-0.93384,-0.477906,-4.13087,39,-2,423
308.426,-38.5182,-31.3331,9.29995,43558,48254,34637.3,36.6834,57.3927,20.3522,-0.983279,-0.543825,-4.11439,48,24,405
308.436,-38.5291,-31.2727,10.0415,43558,48236.9,34397.4,36.623,57.3323,19.6875,-1.0437,-0.505372,-4.08692,57,4,389
308.446,-38.5566,-31.2562,10.7996,43558,48219.8,34157.5,36.5736,57.2664,19.0284,-1.10413,-0.521852,-4.1034,66,9,400
308.456,-38.5896,-31.2397,11.5686,43558,48202.6,33926.1,36.5132,57.2169,18.512,-1.15357,-0.521852,-4.05396,76,13,386
308.466,-38.6335,-31.2177,12.4695,43558,48176.9,33634.7,36.4253,57.1455,17.7539,-1.24146,-0.543825,-3.99354,85,20,371
308.476,-38.661,-31.1848,13.0902,43549.5,48159.8,33446.2,36.3538,57.0796,17.1277,-1.31287,-0.560304,-3.92762,95,21,352
308.486,-38.7104,-31.1518,13.8758,43540.9,48142.7,33206.3,36.2769,57.0192,16.518,-1.34034,-0.57129,-3.84522,80,24,335
308.497,-38.7049,-31.1079,14.5789,43523.8,48125.5,32966.3,36.2,56.9588,15.9192,-1.41724,-0.532838,-3.80128,100,5,341
308.507,-38.7214,-31.1189,15.326,43498.1,48099.8,32734.9,36.1121,56.9038,15.3315,-1.45569,-0.488893,-3.69691,99,-10,320
308.517,-38.7049,-31.1134,16.2049,43472.3,48074.1,32443.6,36.0298,56.8434,14.7547,-1.45569,-0.510866,-3.59254,85,9,316
308.527,-38.6884,-31.1518,16.8586,43438.1,48057,32212.2,35.9419,56.783,14.1944,-1.42823,-0.510866,-3.49915,76,14,294
308.537,-38.6775,-31.1903,17.5837,43395.2,48031.2,31972.3,35.854,56.728,13.6451,-1.41724,-0.516359,-3.35633,60,13,280
308.547,-38.6994,-31.1683,18.1934,43369.5,48014.1,31783.7,35.7606,56.6731,13.1122,-1.46119,-0.521852,-3.19703,84,18,255
308.557,-38.6884,-31.1463,18.935,43326.7,47997,31543.8,35.6727,56.6182,12.5904,-1.40076,-0.477906,-3.07618,55,3,257
308.567,-38.6665,-31.2122,19.726,43283.8,47962.7,31261,35.5573,56.5523,11.9861,-1.41724,-0.444947,-2.83997,68,-6,217
308.577,-38.672,-31.1738,20.4896,43232.4,47937,31029.6,35.4859,56.5028,11.4972,-1.40625,-0.444947,-2.63673,75,3,187
308.587,-38.672,-31.1408,21.2421,43189.6,47911.3,30789.7,35.3925,56.4644,11.1182,-1.40076,-0.395509,-2.46644,79,-8,181
308.597,-38.6445,-31.1958,21.8793,43146.7,47885.6,30558.3,35.2992,56.4149,10.6568,-1.32935,-0.384522,-2.29066,62,2,151
308.607,-38.672,-31.1024,22.533,43112.4,47868.4,30369.8,35.2058,56.3655,10.2063,-1.32386,-0.335084,-2.04896,57,-17,131
308.617,-38.6939,-31.1298,23.4339,43052.4,47834.1,30078.4,35.0959,56.3106,9.69546,-1.2854,-0.291138,-1.7688,51,-23,113
308.628,-38.6775,-31.1189,24.1535,43001,47808.4,29847.1,35.008,56.2666,9.28347,-1.27442,-0.285645,-1.44471,63,-13,57
308.638,-38.7159,-31.1024,24.8951,42949.6,47791.3,29607.1,34.9366,56.2227,8.88796,-1.21399,-0.230713,-1.19751,53,-28,51
308.648,-38.7104,-31.0804,25.6367,42898.2,47765.6,29367.2,34.8487,56.1897,8.58034,-1.18653,-0.219727,-0.884402,43,-16,16
308.658,-38.7214,-31.0969,26.3673,42846.8,47739.9,29127.2,34.7663,56.1513,8.21779,-1.12061,-0.203248,-0.631715,47,-14,-5
308.668,-38.7214,-31.0639,27.1198,42795.4,47714.2,28895.9,34.6674,56.1073,7.80031,-1.07117,-0.148316,-0.208741,52,-24,-51
308.678,-38.7489,-31.0694,27.8779,42752.5,47688.5,28647.4,34.585,56.0689,7.47072,-1.00525,-0.137329,0,43,-15,-11
308.688,-38.8313,-31.0145,28.7238,42718.2,47671.3,28407.4,34.5081,56.0359,7.15761,-0.983279,-0.0714113,0.428468,56,-35,-91
308.698,-38.8862,-30.9211,29.5533,42684,47645.6,28167.5,34.4532,56.0084,6.86098,-0.955813,-0.0549318,0.823977,60,-28,-135
308.708,-39.0235,-30.8112,30.4816,42649.7,47619.9,27927.5,34.3818,55.981,6.64125,-0.928347,0,1.24146,61,-39,-176
308.718,-39.0949,-30.7233,31.4869,42615.4,47602.8,27636.2,34.2994,55.9425,6.32265,-0.895388,0,1.66993,71,-20,-232
308.728,-39.2433,-30.5915,32.4317,42581.1,47585.6,27396.2,34.2335,55.9205,6.07545,-0.911867,0,2.11487,84,-13,-258
308.738,-39.3092,-30.5366,33.1403,42564,47568.5,27207.7,34.1731,55.8931,5.85023,-0.873415,0,2.58179,74,-8,-297
308.748,-39.4081,-30.4542,33.9588,42529.7,47551.4,26967.8,34.1181,55.8711,5.636,-0.82947,0.00549318,3.0597,67,-7,-342
308.759,-39.5674,-30.3114,34.9036,42495.4,47534.2,26736.4,34.0687,55.8491,5.43825,-0.785524,0.0329591,3.55409,58,-16,-392
308.769,-39.6607,-30.2509,35.8045,42461.2,47517.1,26470.7,34.0192,55.8272,5.22401,-0.741579,0.060425,4.08143,60,-15,-416
308.779,-39.7761,-30.1301,36.5516,42426.9,47499.9,26282.2,33.9698,55.8107,5.09218,-0.730593,0.093384,4.41651,72,-20,-394
308.789,-39.9024,-30.0532,37.1723,42401.2,47491.4,26128,33.9314,55.7942,4.94386,-0.719606,0.0769045,4.64173,71,-9,-378
308.799,-39.9244,-30.0037,37.5129,42375.5,47482.8,26016.6,33.8929,55.7777,4.80653,-0.70862,0.109864,4.89442,75,-18,-358
308.809,-40.0343,-29.8609,38.0677,42341.2,47474.2,25905.2,33.8599,55.7667,4.68568,-0.69214,0.148316,5.0702,73,-30,-327
308.819,-40.0837,-29.8444,38.3753,42315.5,47465.7,25819.5,33.827,55.7503,4.55934,-0.675661,0.131836,5.24049,73,-15,-306
308.829,-40.1057,-29.7895,38.683,42272.6,47457.1,25750.9,33.805,55.7393,4.47145,-0.703127,0.175782,5.30092,94,-29,-270
308.839,-40.0782,-29.8334,38.672,42238.4,47448.5,25716.6,33.783,55.7338,4.40553,-0.670168,0.164795,5.26796,62,-18,-221
308.849,-40.0068,-29.9158,38.5896,42204.1,47448.5,25716.6,33.7611,55.7283,4.33412,-0.593263,0.159302,5.26246,57,-13,-203
308.859,-40.0178,-29.9049,38.6115,42169.8,47448.5,25716.6,33.7446,55.7173,4.2682,-0.560304,0.148316,5.14711,61,-10,-162
308.869,-39.8969,-30.0257,38.3479,42127,47448.5,25716.6,33.7281,55.7173,4.21876,-0.527345,0.148316,5.09767,62,-10,-167
308.879,-39.8146,-30.1191,38.216,42084.1,47448.5,25733.8,33.7171,55.7118,4.1858,-0.439454,0.142823,5.06471,43,-9,-180
308.889,-39.7102,-30.229,37.9908,42058.4,47448.5,25750.9,33.7116,55.7063,4.15834,-0.34607,0.137329,4.98781,30,-10,-176
308.899,-39.6388,-30.3004,37.7601,42024.1,47448.5,25785.2,33.7061,55.7063,4.13636,-0.252686,0.186768,4.86696,15,-36,-159
308.91,-39.5124,-30.4212,37.4635,41998.4,47448.5,25828,33.7006,55.7063,4.12538,-0.208741,0.137329,4.75709,26,-10,-154
308.92,-39.43,-30.5036,37.2383,41981.3,47448.5,25862.3,33.7006,55.7008,4.11439,-0.159302,0.131836,4.64723,25,-11,-148
308.93,-39.3531,-30.5695,37.0075,41964.1,47448.5,25930.9,33.6952,55.7008,4.1089,-0.115357,0.131836,4.54286,36,-12,-166
308.94,-39.2872,-30.6409,36.8482,41947,47448.5,25990.9,33.6952,55.7008,4.1034,-0.0659181,0.131836,4.48793,37,-13,-191
308.95,-39.1938,-30.7233,36.5516,41938.4,47448.5,26068,33.6952,55.7008,4.1034,-0.0164795,0.131836,4.33961,31,-14,-168
308.96,-39.1609,-30.7398,36.4088,41938.4,47448.5,26145.1,33.6952,55.7008,4.1034,-0.0659181,0.0823977,4.19129,72,6,-147
308.97,-39.2378,-30.7233,36.5077,41938.4,47448.5,26239.4,33.6952,55.7008,4.1034,-0.0659181,0.0823977,4.24073,55,-1,-221
308.98,-39.2103,-30.6794,36.5077,41938.4,47448.5,26333.6,33.6952,55.7008,4.1034,-0.0164795,0.0823977,4.24073,62,-6,-255
308.99,-39.1718,-30.7893,36.3374,41938.4,47448.5,26453.6,33.6952,55.7008,4.1034,-0.0164795,0.0823977,4.14186,66,-9,-223
309,-39.084,-30.9156,35.8869,41938.4,47448.5,26573.6,33.6952,55.7008,4.1034,-0.0164795,0.0329591,3.80128,66,12,-113
309.01,-38.9686,-30.987,35.3761,41938.4,47448.5,26710.7,33.6952,55.7008,4.1034,-0.0164795,0.0329591,3.45521,67,0,-45
309.02,-38.8532,-31.1189,34.7828,41938.4,47448.5,26839.2,33.6952,55.7008,4.1034,-0.0164795,0,3.10914,69,7,-8
