Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
115.107,-64.6547,-1.82923,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.115357,0.269166,31,-60,-112
115.117,-64.6053,-1.76331,-1.50513,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-65,-68
115.127,-64.6327,-1.71387,-1.54908,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-41,-50
115.137,-64.6053,-1.75782,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.318604,31,-28,-66
115.147,-64.6272,-1.72486,-1.54358,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-22,-39
115.157,-64.5998,-1.7743,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-18,-39
115.167,-64.5778,-1.81275,-1.56006,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.318604,31,-17,-57
115.177,-64.6272,-1.71936,-1.55457,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-15,-32
115.187,-64.6053,-1.7688,-1.49964,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.318604,31,-15,-55
115.198,-64.5778,-1.81275,-1.56006,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.318604,31,-16,-54
115.208,-64.6272,-1.72486,-1.54358,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.318604,31,-16,-62
115.218,-64.5998,-1.7743,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-16,-39
115.228,-64.6272,-1.72486,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-17,-41
115.238,-64.6053,-1.7688,-1.50513,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-17,-43
115.248,-64.5998,-1.76331,-1.59851,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-18,-44
115.258,-64.5998,-1.7743,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-18,-44
115.268,-64.6327,-1.80176,-1.54358,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.164795,0.269166,31,0,-47
115.278,-64.6547,-1.92261,-1.66993,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.0659181,0.170289,31,29,-11
115.288,-64.7151,-2.08191,-1.74683,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.0274659,0.0219727,31,45,30
115.298,-64.7646,-2.15333,-1.82923,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.0769045,0,31,38,8
115.308,-64.7701,-2.23023,-1.82923,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,38,-12
115.318,-64.7701,-2.23023,-1.82923,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,22,-23
115.329,-64.7975,-2.18079,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,12,-29
115.339,-64.7701,-2.23023,-1.82923,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,6,-32
115.349,-64.7975,-2.18079,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,3,-35
115.359,-64.7975,-2.18079,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,1,-36
115.369,-64.7701,-2.23023,-1.82923,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,1,-36
115.379,-64.7975,-2.18079,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,0,-37
115.389,-64.7975,-2.18079,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,0,-37
115.399,-64.7701,-2.23023,-1.82923,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,0,-37
115.409,-64.7975,-2.18079,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,1,-37
115.419,-64.7975,-2.18079,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,1,-37
115.429,-64.7975,-2.1753,-1.77979,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,2,-37
115.439,-64.7975,-2.09839,-1.7743,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.0769045,0,31,-15,-37
115.449,-64.7755,-2.14234,-1.74134,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.0274659,0.0219727,31,-34,-48
115.459,-64.7426,-2.016,-1.70289,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0,0.12085,31,-32,-86
115.469,-64.6877,-1.95008,-1.70838,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.0659181,0.170289,31,-53,-89
115.48,-64.6602,-1.84021,-1.58204,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.164795,0.219727,31,-79,-89
115.49,-64.5998,-1.7743,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-70,-83
115.5,-64.6272,-1.72486,-1.55457,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-46,-69
115.51,-64.6217,-1.63697,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-58,-62
115.52,-64.5943,-1.69739,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-46,-59
115.53,-64.5998,-1.68091,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-34,-56
115.54,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-28,-51
115.55,-64.5943,-1.69739,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-25,-51
115.56,-64.6217,-1.64795,-1.54908,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-24,-74
115.57,-64.6053,-1.68641,-1.50513,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.318604,31,-24,-74
115.58,-64.6217,-1.64795,-1.54908,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-24,-49
115.59,-64.5723,-1.73584,-1.54358,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.318604,31,-24,-75
115.6,-64.5723,-1.73584,-1.55457,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-24,-48
115.61,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-25,-51
115.621,-64.5943,-1.69739,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-25,-54
115.631,-64.5943,-1.69739,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-26,-55
115.641,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-27,-59
115.651,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-27,-60
115.661,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-28,-61
115.671,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-28,-63
115.681,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-29,-62
115.691,-64.6217,-1.64795,-1.54908,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-29,-61
115.701,-64.5723,-1.73584,-1.54358,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-30,-61
115.711,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-31,-64
115.721,-64.5998,-1.68091,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-31,-65
115.731,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-32,-64
115.741,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-32,-66
115.752,-64.5998,-1.68641,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-33,-67
115.762,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-34,-68
115.772,-64.5943,-1.69739,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-34,-69
115.782,-64.5943,-1.69739,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-35,-69
115.792,-64.5998,-1.7688,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-13,-70
115.802,-64.6272,-1.72486,-1.54358,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-17,-71
115.812,-64.5998,-1.7743,-1.59302,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-24,-72
115.822,-64.6272,-1.80176,-1.63697,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.164795,0.219727,31,-12,-56
115.832,-64.7096,-1.82923,-1.65894,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.0164795,0.12085,31,38,-23
115.842,-64.7371,-2.02698,-1.79078,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0,0.0219727,31,31,-1
115.852,-64.7701,-2.24122,-1.82923,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,57,-20
115.862,-64.7865,-2.19178,-1.86219,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,25,-35
115.872,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,3,-48
115.883,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-5,-53
115.893,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-10,-56
115.903,-64.7865,-2.19178,-1.86768,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-12,-58
115.913,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-13,-59
115.923,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-14,-59
115.933,-64.7865,-2.19178,-1.86768,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-14,-59
115.943,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-14,-60
115.953,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-14,-60
115.963,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-14,-60
115.973,-64.7865,-2.19178,-1.86768,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-13,-60
115.983,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-13,-60
115.993,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-13,-60
116.003,-64.814,-2.13135,-1.81824,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-14,-60
116.013,-64.7865,-2.19178,-1.86768,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-13,-60
116.024,-64.7865,-2.19178,-1.86768,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-12,-60
116.034,-64.8195,-2.13685,-1.81275,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.126343,0,31,-12,-60
116.044,-64.792,-2.08741,-1.7743,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.0769045,0,31,-10,-60
116.054,-64.7975,-2.10389,-1.7743,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.0769045,0,31,-30,-60
116.064,-64.7426,-2.10938,-1.69739,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,-0.0274659,0.0714113,31,-41,-96
116.074,-64.6822,-1.94458,-1.70289,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.0164795,0.12085,31,-50,-103
116.084,-64.6602,-1.84021,-1.58753,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.164795,0.219727,31,-99,-124
116.094,-64.6272,-1.74134,-1.54908,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-75,-113
116.104,-64.6217,-1.64795,-1.53809,30386.9,23514.3,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-73,-94
116.114,-64.6217,-1.64795,-1.53809,30386.9,23522.9,23762.8,63.5066,65.9676,65.8193,0,0.263673,0.269166,31,-33,-112
116.124,-64.5998,-1.7688,-1.59302,30386.9,23522.9,23780,63.5066,65.9676,65.8193,0,0.214234,0.269166,31,-28,-81
116.134,-64.6217,-1.73035,-1.62598,30386.9,23531.5,23788.5,63.5066,65.9676,65.8193,0,0.214234,0.219727,31,-30,-62
116.144,-64.6492,-1.68641,-1.57654,30386.9,23540,23797.1,63.5066,65.9676,65.8193,0,0.164795,0.219727,31,-8,-68
116.155,-64.6767,-1.71936,-1.61499,30386.9,23557.2,23814.2,63.5066,65.9676,65.8193,0,0.164795,0.170289,31,-19,-56
116.165,-64.6986,-1.67542,-1.65345,30386.9,23565.7,23831.4,63.5066,65.9676,65.8193,0,0.164795,0.12085,31,-24,-45
116.175,-64.6657,-1.73035,-1.69739,30386.9,23574.3,23840,63.5066,65.9676,65.8193,0,0.164795,0.12085,31,-28,-59
116.185,-64.6877,-1.6919,-1.64795,30386.9,23582.9,23848.5,63.5066,65.9676,65.8193,0,0.164795,0.0714113,31,-29,-41
116.195,-64.7206,-1.64246,-1.6919,30386.9,23591.4,23857.1,63.5066,65.9676,65.8193,0,0.164795,0.0714113,31,-30,-50
116.205,-64.7206,-1.64246,-1.6919,30386.9,23600,23857.1,63.5066,65.9676,65.8193,0,0.164795,0.0714113,31,-31,-60
116.215,-64.7371,-1.60401,-1.72486,30386.9,23617.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0714113,31,-32,-66
116.225,-64.7426,-1.59851,-1.71387,30386.9,23625.7,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-32,-50
116.235,-64.7371,-1.59302,-1.71936,30386.9,23634.3,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-35,-58
116.245,-64.7481,-1.67542,-1.71936,30386.9,23651.4,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-15,-62
116.255,-64.7701,-1.73035,-1.76331,30386.9,23660,23865.7,63.5066,65.9676,65.8193,0,0.0164795,0,31,22,-54
116.265,-64.803,-1.92261,-1.80726,30386.9,23668.6,23865.7,63.5066,65.9676,65.8193,0,-0.0274659,-0.0219727,31,42,-50
116.276,-64.8854,-2.016,-1.92811,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.126343,-0.170289,31,56,1
116.286,-64.9019,-2.07093,-1.95557,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.175782,-0.170289,31,27,-22
116.296,-64.9349,-2.11487,-1.99952,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,26,-21
116.306,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,9,-36
116.316,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,0,-43
116.326,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-5,-48
116.336,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-7,-49
116.346,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-8,-50
116.356,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-8,-50
116.366,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-8,-50
116.376,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-8,-50
116.386,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-8,-49
116.396,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-7,-49
116.406,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-7,-48
116.416,-64.9349,-2.0929,-1.98853,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.22522,-0.219727,31,-6,-48
116.427,-64.9294,-2.016,-1.99402,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.175782,-0.219727,31,-28,-46
116.437,-64.9294,-2.016,-1.99952,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.175782,-0.219727,31,-20,-43
116.447,-64.9019,-2.07093,-1.95557,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.175782,-0.170289,31,-14,-62
116.457,-64.8854,-2.02149,-1.91712,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.0769045,-0.0714113,31,-49,-97
116.467,-64.8305,-1.93909,-1.84571,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.0274659,-0.0219727,31,-53,-97
116.477,-64.7975,-1.92261,-1.80176,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,-46,-88
116.487,-64.803,-1.82373,-1.80726,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,-32,-74
116.497,-64.7701,-1.78528,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0164795,0,31,-32,-66
116.507,-64.7646,-1.71387,-1.76331,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0.0219727,31,-71,-75
116.517,-64.7371,-1.68091,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-46,-67
116.527,-64.7481,-1.67542,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-37,-64
116.537,-64.7481,-1.67542,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-31,-61
116.547,-64.7481,-1.67542,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-27,-60
116.557,-64.7481,-1.67542,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-26,-60
116.568,-64.7481,-1.67542,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0,31,-25,-46
116.578,-64.7371,-1.6919,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-24,-60
116.588,-64.7755,-1.70838,-1.76331,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-7,-47
116.598,-64.7701,-1.71387,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-13,-65
116.608,-64.7701,-1.71387,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-17,-53
116.618,-64.7701,-1.71387,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-19,-55
116.628,-64.7701,-1.71387,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-21,-56
116.638,-64.7701,-1.71387,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-21,-57
116.648,-64.7426,-1.76331,-1.80726,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-22,-57
116.658,-64.7701,-1.71387,-1.75782,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,-22,-57
116.668,-64.7646,-1.70838,-1.76331,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0659181,0,31,0,-58
116.678,-64.7755,-1.81275,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0164795,0,31,-5,-58
116.688,-64.7755,-1.81275,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0164795,0,31,-12,-58
116.698,-64.803,-1.84021,-1.79627,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,-8,-58
116.708,-64.803,-1.82923,-1.79627,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,-14,-58
116.718,-64.803,-1.82923,-1.79627,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,-16,-58
116.728,-64.803,-1.82923,-1.79627,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,-18,-58
116.739,-64.792,-1.74683,-1.80176,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0164795,0,31,-51,-58
116.749,-64.7646,-1.63147,-1.75782,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0,31,-58,-71
116.759,-64.7316,-1.61499,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0,31,-63,-53
116.769,-64.7096,-1.64795,-1.76331,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-48,-64
116.779,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-38,-61
116.789,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-35,-60
116.799,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-33,-60
116.809,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-32,-60
116.819,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-31,-60
116.829,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-31,-59
116.839,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-32,-59
116.849,-64.7096,-1.64795,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-32,-60
116.859,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-32,-60
116.869,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-32,-60
116.879,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-33,-60
116.889,-64.7426,-1.59851,-1.71387,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.164795,0.0219727,31,-33,-60
116.9,-64.7426,-1.69739,-1.72486,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-17,-60
116.91,-64.7371,-1.59851,-1.72486,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-21,-60
116.92,-64.7426,-1.69739,-1.72486,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-25,-60
116.93,-64.7481,-1.67542,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-28,-60
116.94,-64.7481,-1.67542,-1.71936,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0.0219727,31,-30,-60
116.95,-64.7701,-1.72486,-1.7688,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.115357,0,31,-34,-48
116.96,-64.7701,-1.71387,-1.75782,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0.0164795,0,31,8,-53
116.97,-64.7975,-1.75232,-1.80726,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,0,-56
116.98,-64.7975,-1.84571,-1.80726,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,0,31,-12,-58
116.99,-64.825,-1.88416,-1.84571,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,-0.0219727,31,-19,-50
117,-64.8305,-1.86768,-1.83472,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,-0.0219727,31,-22,-54
117.01,-64.8305,-1.86768,-1.83472,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,-0.0219727,31,-24,-55
117.02,-64.8305,-1.86768,-1.83472,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,-0.0219727,31,-25,-56
117.031,-64.8305,-1.86768,-1.83472,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,-0.0219727,31,-26,-57
117.041,-64.8305,-1.86768,-1.83472,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,0,-0.0219727,31,-26,-57
117.051,-64.825,-1.95008,-1.92261,30386.9,23677.1,23865.7,63.5066,65.9676,65.8193,0,-0.0274659,-0.0714113,31,-14,-39
